Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,2.100s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.101s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.101s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.101s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.103s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.103s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.104s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.104s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.105s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.106s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.106s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.107s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.108s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.108s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.109s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.109s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.110s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.111s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.112s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.112s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.113s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.113s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.114s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.114s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.115s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.116s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.117s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.117s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.118s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.118s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.119s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.120s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.120s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.121s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.122s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.122s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.123s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.124s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.124s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.125s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.125s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.126s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.127s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.127s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.128s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.129s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.129s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.130s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.130s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.131s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.132s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.132s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.133s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.134s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.134s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.135s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.136s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.136s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.137s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.137s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.138s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.139s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.139s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.140s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.141s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.141s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.142s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.142s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.143s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.144s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.144s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.145s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.146s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.146s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.147s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.148s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.148s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.149s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.149s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.150s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.151s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.151s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.152s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.153s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.153s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.154s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.154s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.155s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.156s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.156s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.157s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.158s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.158s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.159s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.160s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.160s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.161s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.161s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.162s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.163s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.163s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.164s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.165s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.165s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.166s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.166s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.167s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.168s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.168s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.169s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.170s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.170s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.171s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.172s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.172s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.173s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.173s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.174s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.175s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.175s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.176s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.177s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.177s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.178s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.178s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.179s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.180s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.180s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.181s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.182s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.182s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.183s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.184s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.184s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.185s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.185s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.186s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.187s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.187s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.188s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.189s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.189s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.190s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.191s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.191s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.192s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.192s,Serial1,,,,,,
,?,Serial1,,,,8C 7D FF FF FF FF,4C16,Form
,2.429s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.430s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.431s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.431s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.432s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.433s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.433s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.433s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.434s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.435s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.436s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.436s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.437s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.438s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.438s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.438s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.439s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.440s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.441s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.441s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.442s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.443s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.443s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.443s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.445s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.445s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.446s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.446s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.447s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.448s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.448s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.448s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.450s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.450s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.451s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.451s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.452s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.453s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.453s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.454s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.455s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.455s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.456s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.456s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.457s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.458s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.458s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.459s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.460s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.460s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.461s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.461s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.462s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.463s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.464s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.464s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.465s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.465s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.466s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.466s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.467s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.468s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.469s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.469s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.470s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.470s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.471s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.471s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.472s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.473s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.474s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.474s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.475s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.476s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.476s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.476s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,2.477s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.478s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.479s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.479s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.480s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.481s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.481s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.482s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.482s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.483s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.484s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.484s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.485s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.486s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.486s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.487s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.488s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.488s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.489s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.489s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.490s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.491s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.491s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.492s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.493s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.493s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.494s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.494s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.495s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.496s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.496s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.497s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.498s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.498s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.499s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.500s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.500s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.501s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.501s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.502s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.503s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.503s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.504s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.505s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.505s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.506s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.506s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.507s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.508s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.508s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.509s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.510s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.510s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.511s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.512s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.512s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.513s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.513s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.514s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.515s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.515s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.516s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.517s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.517s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.518s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.518s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.519s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.520s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.520s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.521s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.522s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.522s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.523s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.524s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.524s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.525s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.525s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.526s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.527s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.527s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.528s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.529s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.529s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.530s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.530s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.531s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.532s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.532s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.533s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.534s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,2.534s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
